    EDF      Z      N                 N-N                 P-P                 N-P
 UNEDF0    102    140       7.33848005401                 N/A      -4.82676149644    
 UNEDF0    102    142       6.67024636555       2.35807623425      -4.67787563634    
 UNEDF0    102    144        6.3466777522       2.25847450211      -4.60657542576    
 UNEDF0    102    146       5.37039622783       2.17021659847      -4.42801650322    
 UNEDF0    102    148       4.94552504167        2.1143090623      -4.26457418227    
 UNEDF0    102    150       5.62045621243       2.11366665152      -4.22135965773    
 UNEDF0    102    152       7.18740622682       2.12951270361      -4.37541019471    
 UNEDF0    102    154       7.61916372059       2.14462492655      -4.62626701888    
 UNEDF0    102    156       6.70612101195       2.19804011753      -4.85226078961    
 UNEDF0    102    158       5.93356484125       2.31230580244      -4.95201497489    
 UNEDF0    102    160       6.15074239461         2.505341074      -5.02404634181    
 UNEDF0    102    162       7.53233253742       2.73845058466      -5.35542625176    
 UNEDF0    102    164       9.03519887602       2.99652852171      -6.15884903429    
 UNEDF0    102    166       18.1544215094       3.53721861426      -7.73015572399    
 UNEDF0    102    168       14.8515586711       3.77097723932      -6.51038487768    
 UNEDF0    102    170       33.9927935278       4.09557012896      -5.80837306019    
 UNEDF0    102    172       13.4894512491       3.22136149233      -4.49867345366    
 UNEDF0    102    174      -11.1052191754       2.84583068019      -5.57757924694    
 UNEDF0    102    176          49.5000495       2.89588776697      -11.2534358146    
 UNEDF0    102    178       12.1432908318       2.92824911201      -6.93197651446    
 UNEDF0    102    180      -29.0440162066       3.00117120706      -7.53650494583    
 UNEDF0    102    182       11.2325474294       3.12199751645      -9.08098192658    
 UNEDF0    102    184       1.21682812455       3.14327766851      -7.69152374853    
 UNEDF0    102    186       4.57996562736       3.15631159739      -6.90464682732    
 UNEDF0    102    188      -4.26383320737       3.17254102294      -6.92947869532    
 UNEDF0    102    190       -8.1606838653       3.01775875584      -7.72187355818    
 UNEDF0    102    192      -42.6857899008       3.05997317933      -8.57662355484    
 UNEDF0    102    194      -361.892698809       3.10679611651      -8.76800729499    
 UNEDF0    102    196       57.0597129899        2.8911092608      -8.20516186732    
 UNEDF0    102    198       20.4625560802       2.86454566157      -7.44855377017    
 UNEDF0    102    200       14.7912036712       2.83160180883      -7.29869736498    
 UNEDF0    102    202       11.3708723733       2.76470876903      -6.98708263098    
 UNEDF0    102    204       10.1128339448       2.70667309953      -6.66494488924    
 UNEDF0    102    206       10.9872904518       2.65573918517      -6.39353485755    
 UNEDF0    102    208       13.3443646748        2.6124718098      -6.33522862256    
 UNEDF0    102    210       15.6760696958       2.58255125073      -6.43483045026    
 UNEDF0    102    212       13.8789615761       2.54879346489       -6.4273135115    
 UNEDF0    102    214       9.46002194727       2.50770177909      -6.32669136185    
 UNEDF0    102    216       8.31742625562       2.52904289636      -6.52201915191    
 UNEDF0    102    218       10.6937575191       2.63246220771      -6.88153100301    
 UNEDF0    102    220       17.7759606796        2.7561724482      -7.06215936116    
 UNEDF0    102    222       22.6162475122       2.85492621086      -7.12074468748    
 UNEDF0    102    224       19.8604801271       2.92776686778      -7.23713373318    
 UNEDF0    102    226       15.5265037419       3.03990406063      -7.78973935531    
 UNEDF0    102    228       14.1164181001       3.22936917503      -9.16930666288    
 UNEDF0    102    230       20.3648360375       3.47531742681      -11.6744009573    
 UNEDF0    102    232       22.1561231217       3.31909717238      -11.4055647751    
 UNEDF0    102    234       18.5429849571       2.96622581136      -10.0845844521    
 UNEDF0    102    236       19.5543562217       2.75801392659      -9.52451252354    
 UNEDF0    102    238       23.8840192028                 N/A                 N/A    
 UNEDF0    102    248       268.799139842       3.22354477101                 N/A    
 UNEDF0    102    250      -4424.77875888       3.32680447954      -11.8552591411    
 UNEDF0    102    252      -23.7747108401       3.49432259936      -13.6422856285    
 UNEDF0    102    254      -5.33239483185        3.9032691831      -53.2836019709    
 UNEDF0    102    256       3.67285849395       3.73207786234      -10.8770136072    
 UNEDF0    104    144       6.75157902555                 N/A      -5.04086249157    
 UNEDF0    104    146       5.82315373271       2.75096352497      -4.81167118964    
 UNEDF0    104    148       5.32589128791       2.77112131346      -4.49830919803    
 UNEDF0    104    150       5.47651874133       2.77659965112      -4.22392282048    
 UNEDF0    104    152       6.59036126713        2.7802954898      -4.30903540088    
 UNEDF0    104    154       7.50225536552       2.79072752871      -4.55651444871    
 UNEDF0    104    156       7.03639398881       2.81436649666      -4.59937701438    
 UNEDF0    104    158       6.22709596267       2.87480029122      -4.45593084395    
 UNEDF0    104    160       5.73912793951       2.99262094491      -4.30358800891    
 UNEDF0    104    162        6.2638489786       3.09013220358      -4.53096062029    
 UNEDF0    104    164       8.05660571173       3.14235414174      -5.15946620162    
 UNEDF0    104    166       15.5442428011        3.1501544757        -5.544005544    
 UNEDF0    104    168       22.0866348251       3.16993883603       -5.8436644451    
 UNEDF0    104    170       15.0208790219       2.87030525696      -5.17645901733    
 UNEDF0    104    172       10.8893910108       2.76055307681      -6.40917794282    
 UNEDF0    104    174      -21.4326665988       2.68273085905       -7.2293119683    
 UNEDF0    104    176      -30.3605313093       2.85919535095      -10.5334397211    
 UNEDF0    104    178       11.1806797853       2.90803978489      -6.75332305703    
 UNEDF0    104    180      -60.7496506897       2.99262990071      -7.09294057357    
 UNEDF0    104    182        12.521756552       3.17065244101      -8.12904038711    
 UNEDF0    104    184       1.23785854186       3.16124565724      -7.56534090372    
 UNEDF0    104    186       4.57552301087       3.17545500301      -6.84257794124    
 UNEDF0    104    188       -4.9521069358       3.19467639126      -6.85251838617    
 UNEDF0    104    190      -7.67041750081       3.04412381365      -8.82338019284    
 UNEDF0    104    192      -47.0904017989       2.83296551998      -8.25303814966    
 UNEDF0    104    194       54.4914584642       3.08176856534      -8.40503882076    
 UNEDF0    104    196       -63.857979853       3.19655028293      -10.2185231169    
 UNEDF0    104    198       21.2914317956       2.83559235524      -7.63086455789    
 UNEDF0    104    200       15.1559930585        2.8049743415      -7.52166710229    
 UNEDF0    104    202       12.4630392991       2.78446242124       -7.4307178445    
 UNEDF0    104    204       10.8878793405       2.75477540316      -7.02823417374    
 UNEDF0    104    206        11.270748744       2.74137084991      -6.69692560887    
 UNEDF0    104    208       13.2310572607        2.7477490783      -6.59581660332    
 UNEDF0    104    210       15.5512530423       2.75912494352      -6.62385448717    
 UNEDF0    104    212        14.108849776       2.76183203366      -6.64639516143    
 UNEDF0    104    214       9.93564187972       2.76134966488      -6.59493574884    
 UNEDF0    104    216       8.61543498254       2.78271516475      -6.38195693136    
 UNEDF0    104    218       10.4479288287       2.81371913174      -6.21695300916    
 UNEDF0    104    220       16.1496099869       2.85353924472      -6.30317317495    
 UNEDF0    104    222       19.8766652919       2.87364992335      -6.53658855444    
 UNEDF0    104    224       17.7719327866       2.88490803635      -6.80778061246    
 UNEDF0    104    226       12.9835984692       2.91715924116      -7.09353176306    
 UNEDF0    104    228       10.9138433918         3.040132793      -7.79063448874    
 UNEDF0    104    230       12.1148976897       3.32546307073      -9.29609935673    
 UNEDF0    104    232        17.873660034       4.04662521573      -13.4892237964    
 UNEDF0    104    234       26.5204505824        5.3072922195      -15.7929855455    
 UNEDF0    104    236       63.6405581273       6.77521693398      -12.5720930964    
 UNEDF0    104    238       54.1242693225       6.29237521433      -8.69811033552    
 UNEDF0    104    240       32.6014312027       4.91139837334      -7.22749628688    
 UNEDF0    104    242       23.5478344822                 N/A                 N/A    
 UNEDF0    104    244       45.0435233046                 N/A                 N/A    
 UNEDF0    104    246      -5.93110136104       3.22369285299                 N/A    
 UNEDF0    104    248       169.635284139       3.19712514507      -10.3999563202    
 UNEDF0    104    250       165.514958411        3.2889814189      -10.6406184327    
 UNEDF0    104    252      -322.554632692       3.40446103552      -11.4009810544    
 UNEDF0    104    254      -4.56688256604       3.89874947611      -20.5126101271    
 UNEDF0    104    256       3.82150878899        3.8644729342      -12.4711215591    
 UNEDF0    104    258                 N/A       3.66488309023      -11.0161276108    
 UNEDF0    106    148       5.70602827622                 N/A      -4.44543231829    
 UNEDF0    106    150       5.33312711909       2.30917417581      -4.21125774477    
 UNEDF0    106    152       6.11712458441       2.28613232134      -4.30016437378    
 UNEDF0    106    154        7.4809283084        2.2820668908      -4.52877014454    
 UNEDF0    106    156       7.65349563846       2.28657795887      -4.53657728853    
 UNEDF0    106    158       6.82972638408       2.27731943561      -4.31239879339    
 UNEDF0    106    160       5.28950799641       2.26320893605      -4.06406180625    
 UNEDF0    106    162        5.2165385137       2.27372590348      -4.32435704919    
 UNEDF0    106    164       7.03456256452       2.28091133812      -5.02016852706    
 UNEDF0    106    166       13.8143012554       2.29553919346      -5.51989092696    
 UNEDF0    106    168       17.2021554301       2.31366200059      -5.77678224564    
 UNEDF0    106    170       11.8133839734       2.33268115456      -6.24022040459    
 UNEDF0    106    172       9.41708258782       2.37763642729      -7.03358537014    
 UNEDF0    106    174      -27.1873959232       2.42754535717      -7.82365482035    
 UNEDF0    106    176      -14.5041572541       2.83675469589      -8.47877973402    
 UNEDF0    106    178       10.7892905502        2.8983911031      -6.49562600784    
 UNEDF0    106    180      -132.744831251       2.98121906519       -6.6354689037    
 UNEDF0    106    182       11.0625281749       3.17378957616      -7.05330535522    
 UNEDF0    106    184       1.26337479624       3.16315556399      -7.61943947594    
 UNEDF0    106    186        4.5811248494       3.17925851743      -6.77693875511    
 UNEDF0    106    188      -6.58059251654       3.20110630234      -6.76468698101    
 UNEDF0    106    190       -7.7399979876       3.08270195744       -10.219280205    
 UNEDF0    106    192       -13.883537942       2.99145714625      -10.3431601974    
 UNEDF0    106    194       17.7580466149       2.93585954261      -6.78084479156    
 UNEDF0    106    196       380.300437344       2.91374442382       -9.1313151605    
 UNEDF0    106    198       109.992850464       2.91344306331      -10.9620275366    
 UNEDF0    106    200       15.8403294789       2.73750040207      -7.74594838486    
 UNEDF0    106    202        13.554819077       2.66345808749      -7.57861390941    
 UNEDF0    106    204       12.0902902879       2.60979914333      -7.22475490019    
 UNEDF0    106    206       11.9311097722       2.53689437196      -6.77748992273    
 UNEDF0    106    208       13.2331583248       2.45407505298      -6.55918351283    
 UNEDF0    106    210       15.1605310734       2.39013876548       -6.5586672788    
 UNEDF0    106    212       14.2608596446       2.34169826984      -6.63073911191    
 UNEDF0    106    214       10.7823977357       2.31004499968       -6.5976878403    
 UNEDF0    106    216       9.03075196813        2.2853695214      -6.27068345747    
 UNEDF0    106    218       10.3185064994       2.28820516047      -6.06758378195    
 UNEDF0    106    220       14.2667089912       2.28902355978      -6.11210517711    
 UNEDF0    106    222       17.3916068106       2.29061358093       -6.4334539606    
 UNEDF0    106    224       16.7471927518       2.30151186314      -6.74541943861    
 UNEDF0    106    226       12.5627351587       2.32790524029        -6.905803119    
 UNEDF0    106    228       10.1981240551       2.38129540089       -7.0310879554    
 UNEDF0    106    230       11.0357918319       2.46294499259       -7.3640413859    
 UNEDF0    106    232       16.2197451067       2.54979754607         -7.82939743    
 UNEDF0    106    234       25.4058585911       2.59595122467      -8.19546176305    
 UNEDF0    106    236       30.8299420397         2.555899111      -8.30809748721    
 UNEDF0    106    238       35.1583443935       2.56149509346      -9.64862133261    
 UNEDF0    106    240       28.8852461386       2.58969740681      -10.6752068321    
 UNEDF0    106    242       19.2032568723       2.62353918059      -11.1446999986    
 UNEDF0    106    244       17.6621495719       2.68310695736      -12.4811223025    
 UNEDF0    106    246      -4.61945506598       3.13733118217      -21.8801623508    
 UNEDF0    106    248      -308.308925538        3.2372831425      -10.6864437118    
 UNEDF0    106    250       93.1814475729       3.30027829597      -9.73567638611    
 UNEDF0    106    252       111.925681349       3.37549039547      -10.2014792145    
 UNEDF0    106    254        -4.741859117        3.5177205171      -11.6292254064    
 UNEDF0    106    256       3.80367701457       3.63119743274      -12.8352816221    
 UNEDF0    106    258                 N/A        3.6924144883      -13.0406149954    
 UNEDF0    108    152       5.82652964611                 N/A      -4.38241861301    
 UNEDF0    108    154       7.55232819397       1.54045227679        -4.544808976    
 UNEDF0    108    156       8.20729998297       1.51456576831      -4.51885492216    
 UNEDF0    108    158       7.50701436655       1.50109467329      -4.34571935779    
 UNEDF0    108    160       5.02303059528       1.49642466736      -4.10978890069    
 UNEDF0    108    162       4.45616912053       1.51485026652       -4.2864736039    
 UNEDF0    108    164       6.29800258848        1.5683931146      -4.98549221765    
 UNEDF0    108    166       12.5271682962       1.65557843013      -5.43606037832    
 UNEDF0    108    168       14.1090488385       1.76921164814      -5.66511253746    
 UNEDF0    108    170       10.1891098794        1.9108137248      -6.10594734536    
 UNEDF0    108    172       8.33291668749       2.05949044087      -6.65422326916    
 UNEDF0    108    174       -12.872995031        2.2735591887      -7.32791312026    
 UNEDF0    108    176      -18.8582285523       2.84193646709      -5.63809888944    
 UNEDF0    108    178       10.6564648776       2.89369644401      -6.19401193896    
 UNEDF0    108    180      -106.697964736       2.97473630822      -6.23865344904    
 UNEDF0    108    182       8.17385795878       3.14672964321      -6.16788996484    
 UNEDF0    108    184       1.29440748012        3.1350935316      -7.68143550668    
 UNEDF0    108    186       4.59824553941       3.15269196544      -6.70418777088    
 UNEDF0    108    188      -11.3837843684        3.1781975647      -6.66785576761    
 UNEDF0    108    190      -7.68454925316       3.15720098347      -11.6474774476    
 UNEDF0    108    192      -7.91240962546       3.42192702399      -11.5223634672    
 UNEDF0    108    194       11.0462756101       2.58610267216      -7.08497542399    
 UNEDF0    108    196       54.4395448857       2.76249580446       -9.3520873859    
 UNEDF0    108    198      -147.939936385       3.01312819956       -10.966295092    
 UNEDF0    108    200       20.6721551239       2.92053302648      -9.34234558272    
 UNEDF0    108    202       15.4139611954       2.74565739962      -8.21050082002    
 UNEDF0    108    204       13.0091877388       2.57889816576      -7.65148993637    
 UNEDF0    108    206       12.3160293122       2.43437829021      -7.32408911219    
 UNEDF0    108    208       13.6699326414       2.29307045574       -7.1862182706    
 UNEDF0    108    210       15.2969520823       2.13545626159      -7.06365590106    
 UNEDF0    108    212       15.0233049017       1.99016163595       -7.0344264832    
 UNEDF0    108    214       11.9528222107       1.86110221918      -6.86262903887    
 UNEDF0    108    216       9.98218180549        1.7590706478      -6.46002135037    
 UNEDF0    108    218       10.1523100312       1.67686128459      -6.04768600414    
 UNEDF0    108    220       12.8010650486       1.61879551092      -6.10627358548    
 UNEDF0    108    222       15.8922505413       1.57624597318      -6.42092708556    
 UNEDF0    108    224       16.5849856125       1.54882976231      -6.65265174699    
 UNEDF0    108    226       12.9072645311       1.53347068119      -6.67859909705    
 UNEDF0    108    228       9.98028892937       1.53775476271      -6.58515344231    
 UNEDF0    108    230       10.1238142483       1.57595347155      -6.67929052576    
 UNEDF0    108    232       13.4742742419         1.637143512      -7.06445431505    
 UNEDF0    108    234       18.5101204083       1.70900367222      -7.75244880477    
 UNEDF0    108    236       23.6588395339       1.80172794719      -8.74676369744    
 UNEDF0    108    238       28.5610241983       1.92005929143      -9.56969850665    
 UNEDF0    108    240       26.4295059004       2.08816983921       -10.211740438    
 UNEDF0    108    242       17.1818353636       2.31638856492      -10.5585750147    
 UNEDF0    108    244       21.9596820239       2.58741751798      -11.2888158879    
 UNEDF0    108    246      -4.54070744222       3.15122657555      -10.0337636145    
 UNEDF0    108    248      -118.525542252       3.29443430033      -9.66951998086    
 UNEDF0    108    250       68.6506710592       3.32382994953      -9.20714935145    
 UNEDF0    108    252       63.5223122122        3.3939089516      -9.54412487534    
 UNEDF0    108    254      -5.00717904295       4.00364732271      -10.2073625706    
 UNEDF0    108    256       3.72511275451       3.76055069504      -11.5215337466    
 UNEDF0    108    258                 N/A       3.64546736259      -12.3078059182    
 UNEDF0    110    156       9.27159993046                 N/A      -4.75737958775    
 UNEDF0    110    158       8.60937130066       2.28837403016       -4.4605768641    
 UNEDF0    110    160       5.02751938423       2.27936982263      -4.14520658673    
 UNEDF0    110    162        4.1201391371        2.2654289873      -4.14215460385    
 UNEDF0    110    164       6.08402032062       2.26514162232      -4.48193332676    
 UNEDF0    110    166       12.1882846208       2.26987960559      -4.59699310681    
 UNEDF0    110    168       12.4178096225       2.24872216363      -4.64437983596    
 UNEDF0    110    170       8.63973804315       2.19396516971      -4.86237060016    
 UNEDF0    110    172       7.94380551976       2.24929751627      -5.31743067067    
 UNEDF0    110    174      -6.21772611538       3.07863527177      -5.48900141342    
 UNEDF0    110    176       22.4398891469       2.84004578154       -3.7688773645    
 UNEDF0    110    178       10.8844129764       2.87343729908      -5.96159836414    
 UNEDF0    110    180      -49.5767385947       2.92503287006      -5.89256093644    
 UNEDF0    110    182       5.75239119712       2.98751591786      -5.54004343394    
 UNEDF0    110    184       1.33223601494       2.98480287616      -7.75166757748    
 UNEDF0    110    186       4.63184905731       3.03246251118      -6.62510517355    
 UNEDF0    110    188      -52.3875631926       3.07765934774      -6.55657091341    
 UNEDF0    110    190      -6.34279308064       3.28466284168      -11.9384453756    
 UNEDF0    110    192      -16.1845688229       2.95707728395      -8.98545255231    
 UNEDF0    110    194       178.443968596       3.37194775504      -21.4157984344    
 UNEDF0    110    196       34.8568689819        3.0279861621      -7.59770169524    
 UNEDF0    110    198       55.4869674983       2.91474657736      -8.24409104774    
 UNEDF0    110    200       22.2694830139        2.8642666976      -10.3608422329    
 UNEDF0    110    202       17.3247922108       2.80539730387       -10.001300169    
 UNEDF0    110    204       14.1853026079       2.73118266354      -9.33336444454    
 UNEDF0    110    206       12.3656013701       2.66126784131      -8.80935024435    
 UNEDF0    110    208       12.8845639703        2.6230523017      -8.78416215564    
 UNEDF0    110    210       14.9735342782       2.62418117347       -9.1422511422    
 UNEDF0    110    212       15.7082043951        2.6280759987      -9.26181054504    
 UNEDF0    110    214       14.1038750396        2.6563917434      -9.01936909514    
 UNEDF0    110    216       11.5836600891       2.66743488791      -8.08850441532    
 UNEDF0    110    218       10.6829617443       2.66709340161      -7.27366623692    
 UNEDF0    110    220       12.2807502311       2.68519811392      -7.02370500439    
 UNEDF0    110    222       15.8974929654       2.71362872539      -7.19086903449    
 UNEDF0    110    224       17.8201501347       2.72414058472      -7.18979624117    
 UNEDF0    110    226       14.9103515115       2.71402826932      -6.98005971441    
 UNEDF0    110    228         11.31320902       2.69694981718      -6.50730282059    
 UNEDF0    110    230       10.1024897586       2.67711096893      -6.04307199565    
 UNEDF0    110    232       11.7909928606        2.6911688621      -6.05069575438    
 UNEDF0    110    234        15.562204075       2.68778368717      -6.46515845295    
 UNEDF0    110    236        20.830295582       2.67609902369      -6.92321805022    
 UNEDF0    110    238       29.5340268908       2.72165313211      -7.20970137417    
 UNEDF0    110    240       27.9325707741       2.83255025121      -7.15023720912    
 UNEDF0    110    242       15.0855729124       2.95581863984      -7.04763851253    
 UNEDF0    110    244       94.9712711898       3.18348661822      -7.47361812801    
 UNEDF0    110    246       -5.9301517081       3.22965599319      -5.92373195113    
 UNEDF0    110    248      -396.746677219       3.31935332359      -8.53153147389    
 UNEDF0    110    250       67.2336706222       3.32175425164       -8.9850690615    
 UNEDF0    110    252      -62.0713199467       3.35656918351       -9.0099221768    
 UNEDF0    110    254      -7.84195327372        3.4712338848      -7.00075433128    
 UNEDF0    110    256       3.75598845409        3.4516233416      -14.1547324579    
 UNEDF0    110    258                 N/A       3.49068467162      -13.7259880996    
 UNEDF0    112    160       5.00748619186                 N/A      -4.17508206646    
 UNEDF0    112    162       3.87043711749       2.41460157867      -4.18899926902    
 UNEDF0    112    164        5.9181402836       2.39019303797      -4.48305852185    
 UNEDF0    112    166       11.1941969283       2.37564676983      -4.57760179442    
 UNEDF0    112    168       10.2948178461       2.36705158871      -4.73554356937    
 UNEDF0    112    170       9.00631117255       2.43535502301      -5.13974319273    
 UNEDF0    112    172       43.0830209815       2.98570296137      -5.01823501147    
 UNEDF0    112    174      -10.3170161126       3.37193922754      -3.31184497916    
 UNEDF0    112    176       9.02732797862       2.82925649261      -4.20091727029    
 UNEDF0    112    178       11.3814522164       2.82170625755      -5.81963778575    
 UNEDF0    112    180      -31.2688101436       2.72455622088      -5.68685072159    
 UNEDF0    112    182       4.29562951914       2.53308044747      -5.32894938431    
 UNEDF0    112    184        1.3829125937       2.55485268719      -7.76999267678    
 UNEDF0    112    186       4.65676173446       2.55268909842      -6.40178225618    
 UNEDF0    112    188       29.3832456734       2.55872268563      -6.35479453361    
 UNEDF0    112    190      -7.63453481825       2.97022350932      -9.59324635456    
 UNEDF0    112    192      -13.7884439052        3.0567835759      -12.8924959227    
 UNEDF0    112    194      -248.447204958       3.14792327567      -11.3248038686    
 UNEDF0    112    196        55.093383284       3.08793751249      -10.2112972687    
 UNEDF0    112    198       27.7623542476       2.88177794172      -9.21926642296    
 UNEDF0    112    200       23.4112537898        2.8338466138      -11.0532962311    
 UNEDF0    112    202       18.8946622578       2.78791494629      -10.7920559676    
 UNEDF0    112    204        15.611522865       2.77199700902      -10.2609882358    
 UNEDF0    112    206       13.0890908972       2.78555799601      -9.62494014491    
 UNEDF0    112    208       13.0833968423       2.84828063539      -9.22792277151    
 UNEDF0    112    210        14.750187143       2.92370304533      -9.12856441914    
 UNEDF0    112    212       17.4619112062       3.02901799237        -9.213617727    
 UNEDF0    112    214       16.4906971854       3.09401154066       -8.7010619646    
 UNEDF0    112    216       13.4980090437       3.13864329005      -7.98781060102    
 UNEDF0    112    218       11.6092444414       3.15936800003      -7.27620662243    
 UNEDF0    112    220       11.9955496511       3.16682184094       -6.9011683678    
 UNEDF0    112    222       15.2994094428       3.22493779901      -6.99462113636    
 UNEDF0    112    224       18.2725997798       3.29231655624      -7.11703248213    
 UNEDF0    112    226       17.3536544627        3.3605566426      -7.04734050987    
 UNEDF0    112    228       12.9867599982       3.35912017925      -6.60762751483    
 UNEDF0    112    230       10.5825705063       3.35292559523      -6.14511064271    
 UNEDF0    112    232       10.2223619279         3.273150997      -5.98009227283    
 UNEDF0    112    234       13.2190327633       3.25814087224      -6.48477941211    
 UNEDF0    112    236       21.8019294708       3.29733196384      -7.00196755289    
 UNEDF0    112    238        40.691345968         3.329110911      -6.89862131053    
 UNEDF0    112    240       29.9163837074       3.23180875448      -6.48338147244    
 UNEDF0    112    242       15.4073115397       3.03554855018      -6.38510482745    
 UNEDF0    112    244      -209.435048954        2.8212405559      -6.32916399656    
 UNEDF0    112    246      -8.27088812798       3.34644582355      -5.77024056132    
 UNEDF0    112    248       86.6157077592        3.2147725227      -7.96309899924    
 UNEDF0    112    250        81.461417837       3.15782659427      -8.96752411144    
 UNEDF0    112    252      -18.2874698828       3.03862933508      -8.76337784399    
 UNEDF0    112    254      -22.8064473827       2.74686411126      -6.54951762803    
 UNEDF0    112    256       3.85867971415       2.74142533557      -14.4904435525    
 UNEDF0    112    258                 N/A       2.74661325419      -13.1412088598    
 UNEDF0    114    164       5.81694651027                 N/A      -4.56969991923    
 UNEDF0    114    166       10.4619199192       2.62678333963      -4.63191878394    
 UNEDF0    114    168       9.96355828557       2.75628260165       -4.7700706686    
 UNEDF0    114    170       23.5389658155        3.2606666596      -4.84470304393    
 UNEDF0    114    172      -23.7314079251       4.53689630923      -3.63687279855    
 UNEDF0    114    174       16.0707756962       2.74225416034      -2.93849077645    
 UNEDF0    114    176       8.26123683108       2.73170305295      -5.52002042408    
 UNEDF0    114    178       10.4667106269        2.6443868262      -5.85184589164    
 UNEDF0    114    180      -34.8632489062       2.37459750572      -6.12716940091    
 UNEDF0    114    182       3.83670227766       2.12820747469      -6.25350782705    
 UNEDF0    114    184       1.42999887388        2.1543007113      -7.57205759307    
 UNEDF0    114    186        4.7096278923       2.17110358824      -6.41540724204    
 UNEDF0    114    188       29.4696205049       2.17650947734      -6.31770806187    
 UNEDF0    114    190      -16.7512605323       2.17482552462      -6.31372920416    
 UNEDF0    114    192      -12.0193030006        2.6292506767      -11.4812869375    
 UNEDF0    114    194       502.891626816       2.70214766696      -10.2277463416    
 UNEDF0    114    196       40.6347142368       2.73451546437      -10.8980244606    
 UNEDF0    114    198       27.2333008802       2.56480624171      -11.7231576325    
 UNEDF0    114    200       24.7102720602       6.99886793312      -11.8201213926    
 UNEDF0    114    202       22.5350843094       8.74253878956      -11.5145025159    
 UNEDF0    114    204       18.5877060912       9.05141202027       -10.482537403    
 UNEDF0    114    206       15.2021313388       7.63508857658      -9.46494657037    
 UNEDF0    114    208       13.4949579463       5.87656279842      -8.60050441959    
 UNEDF0    114    210       15.1579457952       2.97318852914       -8.4314721561    
 UNEDF0    114    212       17.9111962888       2.98253502055      -8.30378569589    
 UNEDF0    114    214       18.9692129673       2.99927642456      -8.20590250566    
 UNEDF0    114    216       15.5406192936       2.96997650748      -7.70494676845    
 UNEDF0    114    218       12.4977347856       2.89921670413      -7.16721286802    
 UNEDF0    114    220       12.4448150234       2.82834225204      -6.86586839503    
 UNEDF0    114    222       14.8885960798       2.78037279238       -6.7268721726    
 UNEDF0    114    224       18.6861750334       2.77269834844      -6.80948424966    
 UNEDF0    114    226       18.3563705784       2.76303583036      -6.75377916155    
 UNEDF0    114    228       15.1438285113       2.76342523795      -6.61318801954    
 UNEDF0    114    230       10.3387491147       2.68428091805      -6.16595038877    
 UNEDF0    114    232       9.52585077754       2.63183693665      -6.25185601975    
 UNEDF0    114    234       12.1976135369       2.61950338145      -6.54451332545    
 UNEDF0    114    236       22.4815089589        2.6260193879      -6.82756972655    
 UNEDF0    114    238       36.7242012487       2.60461433475      -6.76354314972    
 UNEDF0    114    240       23.8014483181       2.55339141448      -6.88720649739    
 UNEDF0    114    242       14.5902865168       2.52778669525      -7.32016192199    
 UNEDF0    114    244      -9.92725801687       3.72611212803      -7.52023884279    
 UNEDF0    114    246      -188.208723475       2.91174430226       -4.3680997674    
 UNEDF0    114    248       52.6842632101       2.84578816237      -8.82302987256    
 UNEDF0    114    250       60.6400557888       2.69877307029      -9.44251397492    
 UNEDF0    114    252      -14.1401715203       2.42552868946      -9.83390533883    
 UNEDF0    114    254        178.85088307       1.98059119657      -8.49421013402    
 UNEDF0    114    256       3.98947974192       2.03379868342      -14.6437004631    
 UNEDF0    114    258       1.79620121405       2.06632703138       -13.023292158    
 UNEDF0    116    168       15.2999361228       3.01815040198      -4.39508761058    
 UNEDF0    116    170      -17.7882926352       4.72991589027      -3.80904858537    
 UNEDF0    116    172       8.12798322384       2.58307158208      -2.76830211035    
 UNEDF0    116    174       12.7328925631       2.50617615787      -5.10042091224    
 UNEDF0    116    176       7.04231551334        2.4261642404      -5.56327459906    
 UNEDF0    116    178        7.4573022836       2.31223763328       -6.2972787884    
 UNEDF0    116    180      -51.0314736614       2.28089573056      -8.31649243616    
 UNEDF0    116    182       4.27277388481       2.19498730749      -8.99642616969    
 UNEDF0    116    184       1.47581925494       2.22227407528      -7.25922511402    
 UNEDF0    116    186       4.70878518051       2.22635706203      -6.27088007098    
 UNEDF0    116    188       28.3019535422       2.23603345553      -6.27237473676    
 UNEDF0    116    190      -14.6549134261       2.32099742543      -6.32794245369    
 UNEDF0    116    192      -40.5441018468       2.29819809778      -6.00352707215    
 UNEDF0    116    194       72.0357297221       2.28745405792       -9.2563666447    
 UNEDF0    116    196         16.76558361        3.4728552948       -10.401470768    
 UNEDF0    116    198      -4.27732919288       8.03451628194      -16.3656076755    
 UNEDF0    116    200       3.89500241977       2.20005665146      -3.01555195532    
 UNEDF0    116    202       16.5510164393       2.52818291909      -8.66971840755    
 UNEDF0    116    204       14.7188154298       3.05954720231      -10.0704934542    
 UNEDF0    116    206       13.5391280801       4.03312811433       -11.742774524    
 UNEDF0    116    208       5.03146552754       5.82529927475      -12.9737023055    
 UNEDF0    116    210       -9.7014382382      -7.47600669103       21.0223151876    
 UNEDF0    116    212       18.6647255352      -14.0321335859      -8.23173994287    
 UNEDF0    116    214       20.0182165771       30.5885231861      -8.08178769144    
 UNEDF0    116    216       16.7958547831       5.64041242695      -7.90529457104    
 UNEDF0    116    218       13.4560072662       2.89726585022      -7.61576921173    
 UNEDF0    116    220       13.3686265073       2.78509833138      -7.29901700489    
